degree,λ,mae,mse,rmse,time
62,0.1,28.218485429139236,1456.2185481697143,38.160431708377125,345591187
62,1,13.611296246897618,278.69288388633703,16.69409727677232,358841192
62,10,15.717517246388205,388.8050262088644,19.71813952199508,322229124
62,10000,4.853982014783015,33.16146582250405,5.758599293448368,233508030
62,1000,8.204601508560932,88.34356780111817,9.399125906227566,461350761
62,10000000,19.02022823414412,383.0328761298384,19.571225718637002,134020171
62,100000,16.353113223600413,288.8920741915524,16.996825415104798,411148991
62,1000000,18.759949879737242,373.2171218237128,19.318828169009443,406314002
63,1e-09,71821.95006185763,23296441969.022755,152631.72006179698,100996003
62,1000000000,19.04909371582679,384.1298440724774,19.599230701037154,187347975
63,1e-08,15744.709821424194,1123542688.9330187,33519.288311851415,92787408
62,100000000,19.046467642401918,384.0299768703504,19.596682802718178,274454507
63,1e-05,155.570217414843,56257.26892451398,237.18614825599317,84459761
63,1e-06,93.79459431188265,17625.872241934456,132.7624654860494,119248047
63,1e-10,137865.8955855337,87903749660.1604,296485.66518494685,336374813
63,0.001,44.14652566139922,7383.611802433543,85.92794541028863,138209858
63,1e-07,1166.9720870195654,7131764.044483835,2670.536284060532,416484141
63,0.1,28.218485609579247,1456.2185773712822,38.16043209099292,213154856
63,0.0001,350.0044942483034,365888.35410814715,604.887058968984,448838867
63,0.01,51.87619708359659,5072.30542511848,71.2201195247416,416655548
63,1,13.611296266144691,278.6928850582244,16.694097311871175,233805736
63,10,15.717517253781935,388.8050267624783,19.71813953603327,150990503
63,10000,4.853982014773534,33.16146582230599,5.758599293431172,108271599
63,100000,16.353113223585005,288.89207419104974,16.99682541509001,81436037
63,1000000,18.759949879735515,373.2171218236473,19.318828169007748,78209111
63,10000000,19.02022823414395,383.03287612983166,19.57122571863683,101750801
63,100000000,19.0464676424019,384.02997687034974,19.59668280271816,95570838
63,1000,8.204601508064659,88.34356779221721,9.399125905754067,373315255
63,1000000000,19.049093715826785,384.1298440724773,19.599230701037154,141561045
63,100,5.183352198280905,43.83155485430031,6.620540374795724,413527023
64,1e-10,137865.80235578085,87903598580.0452,296485.4103999811,305230186
64,1e-09,71824.20794752608,23298324653.118694,152637.8873449141,407312111
64,1e-08,15745.269400465852,1123645180.5363102,33520.81712214531,388817546
64,1e-07,1167.0363283839902,7132717.035359013,2670.714704972999,403703053
64,1e-06,93.78899003554623,17623.433588621785,132.75328089588515,275330103
64,1e-05,155.56945783263993,56256.47238691854,237.184469109844,423157800
64,0.001,44.1465450871232,7383.62070667752,85.92799722254394,446416975
64,0.0001,350.0044880751148,365888.33550981776,604.8870435955938,472476157
64,0.01,51.87619572309249,5072.305012302968,71.22011662657516,423319429
64,0.1,28.21848574140519,1456.2185987636312,38.16043237128782,378887954
64,1,13.611296280254983,278.692885919301,16.694097337661027,410349718
64,10,15.717517259168895,388.8050271667674,19.718139546284974,400340050
64,100,5.183352201069106,43.83155491472236,6.620540379358951,389008057
64,10000,4.853982014766488,33.16146582216107,5.758599293418588,242414965
64,1000,8.204601507703314,88.34356778574755,9.399125905409905,431819083
64,100000,16.35311322357381,288.8920741906841,16.996825415079257,420442304
64,10000000,19.020228234143822,383.0328761298268,19.571225718636704,194030048
64,1000000,18.75994987973426,373.2171218235996,19.318828169006515,409900099
65,1e-10,137865.32448299442,87902816832.59003,296484.09203967423,87210188
64,100000000,19.046467642401886,384.02997687034923,19.59668280271815,384156438
64,1000000000,19.049093715826785,384.1298440724773,19.599230701037154,311928207
65,1e-09,71825.87904033852,23299725497.422867,152642.47605900158,343555959
65,1e-08,15745.689475017756,1123722526.871431,33521.9708082838,355635755
65,1e-06,93.78477328466576,17621.601254914603,132.74637944183112,170601399
65,0.001,44.146559336149004,7383.627267755302,85.92803540030053,71376759
65,0.0001,350.0044824521166,365888.3185107678,604.8870295441685,128933246
65,1e-05,155.56888812793582,56255.873564012756,237.18320674957735,234062488
65,1e-07,1167.084629717004,7133437.653536797,2670.849612676984,293369149
65,0.01,51.87619472266757,5072.304707985783,71.22011449011988,123804064
65,0.1,28.21848583773566,1456.2186144377636,38.16043257665934,129295588
65,100,5.183352203102163,43.8315549589565,6.620540382699625,148557604
65,10,15.717517263095425,388.8050274621182,19.71813955377429,266791270
65,1000,8.204601507440103,88.3435677810434,9.39912590515966,176728821
65,10000,4.853982014761249,33.161465822054964,5.758599293409376,89649356
65,1000000,18.759949879733348,373.2171218235649,19.318828169005617,86644220
65,1,13.611296290600345,278.69288655205327,16.694097356612403,440036756
65,100000,16.353113223565675,288.8920741904181,16.99682541507143,212778824
65,10000000,19.02022823414373,383.03287612982325,19.571225718636615,352810122
65,100000000,19.04646764240188,384.0299768703489,19.59668280271814,333698660
65,1000000000,19.049093715826785,384.1298440724773,19.599230701037154,298726912
66,1e-10,137864.6465292642,87901703449.83461,296482.21439039917,306867626
66,1e-07,1167.1209072427553,7133981.890146398,2670.9514952814843,281063956
66,1e-09,71827.11382162705,23300765790.832977,152645.88363540295,341531225
66,1e-08,15746.00445708913,1123780822.590792,33522.84031210351,325720386
66,1e-06,93.78160374517095,17620.225975923924,132.74119924094376,354778793
66,0.01,51.87619398682206,5072.304483609073,71.22011291488573,90600050
66,0.0001,350.0044775507342,365888.30363289954,604.8870172461131,232819117
66,1e-05,155.56846119880956,56255.423804896775,237.1822586217122,268063101
66,0.001,44.146569790039315,7383.632102672068,85.9280635338192,284689140
66,10,15.717517265958517,388.8050276779573,19.7181395592474,116109817
66,0.1,28.218485908167672,1456.2186259261498,38.16043272718681,180836181
66,1,13.611296298187296,278.69288701710724,16.694097370541098,210034865
66,10000,4.853982014757353,33.16146582197723,5.758599293402627,132377134
66,100,5.183352204585135,43.831554991350636,6.620540385146112,386438030
66,1000,8.204601507248299,88.34356777762174,9.399125904977641,380001597
66,1000000,18.759949879732684,373.2171218235396,19.318828169004963,267969516
66,100000,16.35311322355976,288.8920741902243,16.99682541506573,350186836
66,100000000,19.046467642401872,384.0299768703486,19.59668280271813,78546595
66,10000000,19.020228234143666,383.03287612982064,19.571225718636548,300926358
66,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,345761878
67,1e-10,137863.8912725236,87900455902.6563,296480.1104672222,370869649
67,1e-09,71828.02420503082,23301536671.075603,152648.4086752155,348038785
67,1e-05,155.56814157272257,56255.08633229763,237.18154720023568,94046299
67,1e-07,1167.1481270792365,7134392.443701816,2671.0283494755004,185078767
67,1e-06,93.77922491341003,17619.195127939813,132.7373162601226,174138160
67,1e-08,15746.240404037373,1123824708.7313745,33523.49487645007,421317398
67,0.0001,350.00447339501864,365888.2909824242,604.8870067892219,283278593
67,0.01,51.876193445574245,5072.304318166641,71.22011175339898,310533317
67,0.001,44.1465774617741,7383.635666163044,85.92808426913197,327466232
67,100,5.183352205667245,43.83155501508175,6.620540386938346,112079789
67,0.1,28.218485959659713,1456.2186343466701,38.16043283751732,373184685
67,1,13.611296303751365,278.6928873589182,16.69409738077858,172791231
67,10,15.717517268047024,388.8050278357446,19.71813956324847,255325650
67,1000000,18.7599498797322,373.21712182352127,19.318828169004487,68664464
67,10000,4.853982014754456,33.161465821920245,5.758599293397679,232873303
67,10000000,19.020228234143616,383.03287612981876,19.571225718636498,136303534
67,1000,8.204601507108473,88.34356777513209,9.3991259048452,388032986
67,100000,16.353113223555454,288.8920741900832,16.99682541506158,425110170
67,100000000,19.046467642401865,384.02997687034843,19.596682802718128,286482853
67,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,198158936
68,1e-10,137863.13308586713,87899197878.2745,296477.98885966983,144783592
68,1e-06,93.77744024785308,17618.42294737181,132.73440754895398,83523581
68,1e-09,71828.69415985473,23302106761.054066,152650.27599403175,264161740
68,1e-08,15746.4169445523,1123857707.1123593,33523.98704080944,230393624
68,0.0001,350.00446995754425,365888.28047000937,604.8869980996528,132870083
68,1e-07,1167.1685286002032,7134701.790036368,2671.0862565698562,306736680
68,1e-05,155.56790244546448,56254.833329052424,237.18101384607584,203996740
68,0.001,44.14658309273532,7383.638292864201,85.92809955343014,112589978
68,0.01,51.87619304721829,5072.304196135312,71.2201108966794,124067859
68,0.1,28.218485997307372,1456.2186405189536,38.160432918390136,165607970
68,1,13.611296307832255,278.6928876101608,16.694097388303472,203099271
68,10,15.717517269570997,388.8050279511282,19.718139566174294,246831172
68,100000,16.35311322355232,288.8920741899803,16.996825415058552,72658616
68,1000,8.204601507006503,88.34356777331996,9.3991259047488,183026175
68,100,5.183352206457126,43.83155503247207,6.620540388251707,353175587
68,10000,4.853982014752299,33.161465821878444,5.75859929339405,312888188
68,10000000,19.020228234143577,383.03287612981734,19.571225718636462,210928300
68,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,121593388
69,1e-10,137862.41770645138,87898004227.47394,296475.9758015376,109553974
69,1e-09,71829.18638733687,23302527559.10329,152651.6542953377,95025605
68,1000000,18.75994987973185,373.2171218235079,19.318828169004142,448964991
68,100000000,19.046467642401865,384.0299768703483,19.596682802718124,370860988
69,1e-08,15746.5489101446,1123882492.503843,33524.35670529478,216976891
69,1e-07,1167.1838070105055,7134934.642404095,2671.129843793464,147510841
69,1e-06,93.77610340260452,17617.84530776524,132.73223160847272,182660027
69,0.001,44.146587227242684,7383.64022938631,85.92811082169973,160587552
69,0.01,51.8761927541033,5072.304106128838,71.22011026478994,90260449
69,0.0001,350.0044671505862,365888.27186525945,604.8869909869607,196534630
69,0.1,28.218486024843298,1456.2186450442885,38.16043297768368,125823956
69,1e-05,155.56772367876462,56254.64380262681,237.18061430611652,374133379
69,1,13.611296310826507,278.69288779487607,16.694097393835825,199836611
69,10,15.717517270683425,388.8050280355293,19.718139568314484,227913347
69,100,5.18335220703389,43.83155504521975,6.620540389214445,188557404
69,10000,4.853982014750694,33.16146582184778,5.758599293391387,161934095
69,100000,16.35311322355004,288.89207418990526,16.996825415056342,199451913
69,1000000,18.759949879731593,373.21712182349813,19.31882816900389,216794613
69,1000,8.204601506932114,88.34356777200058,9.399125904678614,439878551
69,10000000,19.020228234143552,383.0328761298164,19.571225718636438,226782311
69,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,167022409
70,1e-10,137861.7660667742,87896914084.57387,296474.13729459414,195864543
69,100000000,19.04646764240186,384.0299768703482,19.59668280271812,421198659
70,1e-07,1167.195237611416,7135109.731821751,2671.1626180039566,126623447
70,1e-09,71829.5472485162,23302837501.206486,152652.66948601484,380746176
70,1e-05,155.56759021331098,56254.50198341768,237.1803153371242,195883403
70,1e-08,15746.647489855777,1123901091.0563207,33524.63409280287,404070495
70,0.0001,350.0044648902934,365888.26491594716,604.8869852426544,376373684
70,1e-06,93.77510262772634,17617.413518097517,132.73060505436385,465280927
70,0.01,51.87619253827537,5072.304039713939,71.22010979852487,240965207
70,0.001,44.14659026370338,7383.641657357545,85.92811913080342,350554699
70,0.1,28.218486044990776,1456.2186483627677,38.160433021164316,120524195
70,1000,8.204601506877824,88.34356777103963,9.399125904627494,131676406
70,1,13.611296313023063,278.69288793066585,16.694097397902823,334808886
70,10,15.717517271495712,388.8050280972855,19.71813956988046,383700347
70,10000,4.853982014749499,33.16146582182525,5.758599293389431,221256285
70,100,5.183352207455175,43.83155505456703,6.620540389920375,365542121
70,100000,16.353113223548377,288.8920741898505,16.996825415054733,358875387
70,10000000,19.02022823414353,383.0328761298157,19.57122571863642,259853556
70,100000000,19.04646764240186,384.0299768703481,19.59668280271812,264378197
70,1000000,18.759949879731405,373.21712182349097,19.3188281690037,379878384
71,1e-10,137861.1923583223,87895947663.95018,296472.5074335733,113843087
71,1e-07,1167.2037830392424,7135241.267233685,2671.1872392690266,139566298
71,1e-09,71829.81129889931,23303065327.407227,152653.41570828747,248536351
70,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,387721909
71,1e-08,15746.721014165023,1123915029.8646379,33524.8419812031,380936005
71,0.0001,350.00446309470294,365888.25937014713,604.8869806584922,120684526
71,1e-06,93.77435426662667,17617.09109454308,132.72939047002018,320299957
71,0.001,44.14659249445806,7383.642710514273,85.92812525892947,188779616
71,1e-05,155.56749054424992,56254.39589407994,237.1800916900066,397344870
71,0.01,51.8761923793042,5072.303990697354,71.22010945440448,241608687
71,1,13.611296314634851,278.6928880305042,16.694097400893053,199582780
71,100,5.183352207762994,43.83155506142296,6.620540390438152,110496694
71,0.1,28.218486059728377,1456.2186507959568,38.16043305304536,338154435
71,10000,4.853982014748609,33.16146582180871,5.758599293387995,106660787
71,1000,8.204601506838191,88.34356777033953,9.399125904590253,152247184
71,10,15.717517272089019,388.80502814248473,19.71813957102659,394079034
71,1000000,18.759949879731273,373.21712182348574,19.318828169003567,202374417
71,100000,16.35311322354716,288.8920741898106,16.99682541505356,374040846
71,10000000,19.02022823414352,383.0328761298151,19.571225718636406,413180751
71,100000000,19.04646764240186,384.02997687034804,19.596682802718117,385876072
72,1e-09,71830.0041142422,23303232455.190563,152653.9631165551,143721528
71,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,441804908
72,1e-10,137860.6953139426,87895107114.56883,296471.0898461582,434887302
72,1e-08,15746.775855355208,1123925469.9570355,33524.997687651456,428477816
72,1e-07,1167.210166046617,7135339.988743257,2671.205718162354,431782187
72,1e-06,93.77379545330602,17616.850628280623,132.72848461532521,429035100
72,1e-05,155.56741621206422,56254.3166186756,237.179924569251,448117138
72,0.0001,350.0044616738061,365888.25497314153,604.8869770239243,512418514
72,0.01,51.87619226221419,5072.303954517775,71.22010920040614,487535639
72,0.001,44.1465941339934,7383.643487494685,85.92812978003586,528421527
72,0.1,28.2184860705123,1456.2186525803427,38.16043307642541,438932301
72,1,13.611296315817418,278.6928881039033,16.69409740309141,368585415
72,100,5.183352207987978,43.831555066452985,6.620540390818032,410381971
72,10,15.717517272522517,388.80502817557493,19.71813957186567,413422821
72,1000,8.204601506809247,88.34356776982933,9.399125904563112,393583864
72,10000,4.853982014747946,33.16146582179655,5.758599293386938,431219044
72,100000,16.35311322354628,288.8920741897814,16.9968254150527,461066749
72,1000000,18.759949879731174,373.21712182348193,19.31882816900347,459931172
72,10000000,19.020228234143513,383.0328761298147,19.571225718636395,458898124
72,100000000,19.046467642401858,384.02997687034804,19.596682802718117,419691887
72,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,407206742
73,1e-10,137860.27265466744,87894388705.77618,296469.878243602,412020121
73,1e-09,71830.1447062495,23303354811.25884,152654.36387885816,292011428
73,1e-08,15746.816719344582,1123933281.5801632,33525.114191903405,405796967
73,1e-07,1167.214929628071,7135414.013041532,2671.2195740974817,430529105
73,1e-06,93.77337806771502,17616.67131344222,132.72780911867045,422757791
73,1e-05,155.567360770496,56254.25739642687,237.17979972254565,415647920
73,0.0001,350.0044605633107,365888.25152138615,604.8869741707009,454835983
73,0.01,51.87619217597364,5072.303927809796,71.22010901290307,417100267
73,0.001,44.146595338754864,7383.644060612405,85.92813311490251,438131988
73,0.1,28.218486078405157,1456.2186538890612,38.160433093573,460051288
73,1,13.611296316685134,278.69288815786666,16.694097404707648,409304954
73,10,15.717517272839338,388.80502819980615,19.718139572480112,451150395
73,100,5.183352208152468,43.8315550701444,6.620540391096817,448211627
73,1000,8.204601506788102,88.3435677694574,9.399125904543325,513287437
73,10000,4.853982014747452,33.161465821787594,5.758599293386161,546413546
73,1000000,18.7599498797311,373.2171218234792,19.3188281690034,478107109
73,100000,16.353113223545638,288.89207418976014,16.996825415052076,575190611
73,10000000,19.020228234143502,383.03287612981444,19.571225718636388,539995874
73,100000000,19.046467642401858,384.029976870348,19.596682802718117,462074286
73,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,438425878
74,1e-10,137859.91575484307,87893781121.66037,296468.8535439437,435128630
74,1e-09,71830.24683911212,23303444149.19664,152654.65649365773,462033208
74,1e-07,1167.2184838355702,7135469.4881828725,2671.2299579375176,271439989
74,1e-08,15746.847122017845,1123939120.204739,33525.20127016002,473377666
74,1e-06,93.77306698364943,17616.537831129837,132.72730627542262,468802668
74,1e-05,155.56731952909843,56254.21323069605,237.17970661651484,428496682
74,0.0001,350.00445969902665,365888.2488261983,604.8869719428567,435544806
74,0.001,44.14659622491724,7383.644483700296,85.92813557677309,420844453
74,0.1,28.218486084179716,1456.2186548487275,38.160433106147096,405615159
74,0.01,51.87619211240668,5072.303908085639,71.22010887442983,464721347
74,1,13.611296317321878,278.6928881975422,16.69409740589596,416986201
74,10,15.71751727307095,388.80502821755454,19.718139572930163,491452017
74,1000,8.20460150677265,88.3435677691862,9.3991259045289,461490025
74,100,5.183352208272765,43.831555072854144,6.620540391301464,528013523
74,10000,4.853982014747085,33.16146582178102,5.758599293385591,446422329
74,100000,16.353113223545165,288.89207418974456,16.996825415051617,454668214
74,1000000,18.759949879731046,373.21712182347716,19.318828169003346,438814990
74,100000000,19.046467642401858,384.029976870348,19.596682802718117,440138688
74,10000000,19.0202282341435,383.0328761298142,19.571225718636384,486411283
75,1e-09,71830.32119649957,23303509330.118767,152654.86998493946,256925971
74,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,514686326
75,1e-10,137859.62092257227,87893274761.50668,296467.9995572991,526643226
75,1e-06,93.77283467773763,17616.43836269558,132.7269315651333,238520056
75,1e-08,15746.86973629928,1123943481.2220385,33525.26631097863,490302340
75,1e-07,1167.2211327625198,7135511.01786167,2671.237731438681,458151362
75,1e-05,155.56728877388176,56254.180268082695,237.17963712781648,481622438
75,0.0001,350.00445902424093,365888.2467270142,604.8869702076696,464094521
75,0.001,44.14659687647082,7383.644795883074,85.92813739330717,464208872
75,0.01,51.87619206548243,5072.30389350733,71.22010877208297,474173298
75,0.1,28.2184860884056,1456.21865555251,38.16043311536846,534169471
75,10,15.717517273240317,388.80502823055764,19.718139573259887,498739154
75,1,13.61129631778911,278.69288822671126,16.694097406769593,538751451
75,100,5.183352208360769,43.83155507484382,6.62054039145173,433073309
75,1000,8.204601506761357,88.34356776898838,9.399125904518376,399325936
75,100000,16.35311322354482,288.8920741897332,16.996825415051283,439572036
75,10000,4.853982014746812,33.161465821776176,5.75859929338517,480063470
75,1000000,18.759949879731007,373.2171218234757,19.318828169003307,399204589
75,10000000,19.02022823414349,383.0328761298141,19.57122571863638,398580106
75,100000000,19.046467642401858,384.029976870348,19.596682802718117,488292518
75,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,481388813
76,1e-10,137859.37641185385,87892854610.66762,296467.2909625404,474856594
76,1e-09,71830.3748846419,23303556682.095867,152655.0250797394,385047920
76,1e-08,15746.886544155706,1123946735.4084432,33525.3148442851,408062006
76,1e-07,1167.22310384841,7135542.07112511,2671.243543955719,442135928
76,1e-06,93.77266217798645,17616.364526318543,132.72665341339146,425630693
76,1e-05,155.56726589008636,56254.1556958429,237.17958532690562,459527395
76,0.001,44.1465973559854,7383.645026441598,85.92813873488473,264647051
76,0.0001,350.0044585075613,365888.2451080686,604.886968869448,498310822
76,0.01,51.87619203090577,5072.303882739379,71.22010869648669,467154558
76,0.1,28.21848609149832,1456.2186560686391,38.16043312213108,469114281
76,1,13.611296318131956,278.69288824815544,16.69409740741186,466758969
76,10,15.717517273364196,388.8050282400862,19.718139573501507,404949040
76,100,5.183352208425165,43.83155507630513,6.620540391562091,400878477
76,1000,8.204601506753097,88.34356776884405,9.399125904510699,400791639
76,10000,4.853982014746607,33.161465821772616,5.758599293384861,412960589
76,100000,16.35311322354457,288.8920741897249,16.99682541505104,436204599
76,1000000,18.759949879730982,373.21712182347466,19.318828169003282,459868167
76,10000000,19.02022823414349,383.032876129814,19.571225718636377,400424318
76,100000000,19.046467642401854,384.0299768703479,19.596682802718114,435795956
76,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,424174616
77,1e-10,137859.17584089655,87892509276.16837,296466.7085461171,407767182
77,1e-08,15746.899034504751,1123949162.8066003,33525.35104673179,231310578
77,1e-09,71830.41375903071,23303591062.730183,152655.1376886156,405971278
77,1e-05,155.56724891000832,56254.13741537041,237.17954678970614,255360310
77,1e-07,1167.2245725343157,7135565.29609486,2671.2478911727494,466062846
77,1e-06,93.77253344846794,17616.309562630955,132.72644635727633,459910496
77,0.0001,350.00445811216736,365888.24386282376,604.8869678401278,509432267
77,0.01,51.876192005403695,5072.30387478168,71.22010864061976,308592122
77,0.001,44.14659770888206,7383.645196669746,85.92813972541094,447197847
77,0.1,28.21848609376189,1456.2186564471544,38.16043312709061,448943773
77,1,13.611296318383536,278.69288826392045,16.694097407884033,428963794
77,10,15.717517273454826,388.80502824707025,19.718139573678606,413692344
77,100,5.183352208472301,43.83155507737864,6.620540391643165,408115049
77,1000,8.204601506747055,88.34356776873872,9.399125904505095,435668106
77,1000000,18.75994987973096,373.2171218234738,19.318828169003257,203806379
77,10000,4.853982014746456,33.16146582176999,5.758599293384632,438019328
77,100000,16.353113223544387,288.8920741897188,16.99682541505086,512059048
77,100000000,19.046467642401854,384.0299768703479,19.596682802718114,499829698
77,10000000,19.020228234143488,383.03287612981387,19.571225718636374,513203161
77,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,460020628
78,1e-10,137859.0131026668,87892227468.68591,296466.23326896084,427333719
78,1e-09,71830.44174043935,23303615925.500298,152655.21912302996,392707676
78,1e-08,15746.908308498656,1123950971.4154897,33525.378020471144,422385871
78,1e-07,1167.225664984613,7135582.644531489,2671.251138423995,424694954
78,1e-06,93.77243795374133,17616.268807098546,132.72629282511642,482483209
78,0.0001,350.0044578066892,365888.24290592404,604.8869670491538,426876725
78,1e-05,155.5672362833157,56254.12380248977,237.17951809228757,496633760
78,0.001,44.146597968595835,7383.645322407301,85.92814045705458,458435180
78,0.01,51.87619198661013,5072.303868901428,71.22010859933751,452252001
78,0.1,28.218486095418562,1456.2186567247338,38.16043313072762,414465134
78,1,13.61129631856814,278.69288827550963,16.69409740823114,437674503
78,10,15.717517273521151,388.8050282521902,19.718139573808433,427779509
78,100,5.183352208506811,43.83155507816746,6.62054039170274,439049167
78,1000,8.204601506742634,88.34356776866184,9.399125904501005,445764823
78,10000,4.853982014746342,33.161465821768054,5.7585992933844645,450125549
78,100000,16.353113223544256,288.8920741897143,16.996825415050726,453440687
78,1000000,18.759949879730943,373.21712182347324,19.318828169003243,437873129
78,10000000,19.020228234143485,383.0328761298138,19.571225718636374,412704106
78,100000000,19.046467642401854,384.0299768703479,19.596682802718114,417611273
78,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,403417697
79,1e-10,137858.8826299926,87891999545.33386,296465.8488685229,490428297
79,1e-09,71830.46190252612,23303633895.180843,152655.2779800975,480713055
79,1e-08,15746.915174111497,1123952317.5177457,33525.39809633505,526448758
79,1e-07,1167.2264774369667,7135595.597693881,2671.253562972613,476155010
79,1e-05,155.56722684732645,56254.1136423095,237.179496673531,416836347
79,1e-06,93.77236683658772,17616.23852112335,132.72617873322258,489316169
79,0.0001,350.00445757488063,365888.24217568274,604.8869664455358,433670214
79,0.001,44.1465981599022,7383.645415311074,85.9281409976445,398948958
79,0.01,51.876191972717635,5072.303864550825,71.22010856879415,398278650
79,0.1,28.218486096631043,1456.2186569282833,38.16043313339464,411759257
79,10,15.717517273569696,388.8050282559445,19.71813957390363,438880146
79,1,13.611296318703596,278.6928882840288,16.694097408486293,456672847
79,1000,8.204601506739403,88.34356776860571,9.39912590449802,451872396
79,100,5.183352208532086,43.83155507874723,6.620540391746525,475672691
79,100000,16.353113223544156,288.892074189711,16.99682541505063,423397796
79,10000,4.853982014746257,33.161465821766626,5.75859929338434,445640891
79,10000000,19.020228234143485,383.03287612981376,19.57122571863637,393083919
79,1000000,18.759949879730936,373.21712182347284,19.318828169003233,412638950
79,100000000,19.046467642401854,384.0299768703479,19.596682802718114,404654980
79,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,412156586
80,1e-10,137858.77635608794,87891814705.8878,296465.5371301828,514462712
80,1e-09,71830.47637332516,23303646827.818558,152655.32033905192,509591839
80,1e-08,15746.920287935247,1123953320.4360075,33525.41305392086,546015800
80,1e-07,1167.2270803669085,7135605.255112244,2671.2553706286194,551726292
80,1e-06,93.77231420952691,17616.216116925792,132.72609433312573,421206767
80,1e-05,155.567219882048,56254.1061099474,237.1794807944975,427310255
80,0.0001,350.00445740206476,365888.2416222342,604.8869659880548,423928341
80,0.001,44.14659830086794,7383.645483982547,85.92814139723113,438702465
80,0.01,51.87619196245815,5072.303861332485,71.22010854619982,463219829
80,0.1,28.218486097518323,1456.2186570775298,38.160433135350154,458007044
80,1,13.611296318802976,278.6928882902904,16.694097408673834,452341221
80,10,15.717517273605234,388.80502825869775,19.718139573973446,429402808
80,10000,4.853982014746194,33.16146582176558,5.75859929338425,128142289
80,100,5.183352208550599,43.83155507917344,6.620540391778714,395574797
80,1000,8.204601506737035,88.34356776856471,9.399125904495838,391940341
80,100000,16.353113223544085,288.8920741897087,16.996825415050562,405525635
80,1000000,18.759949879730925,373.2171218234725,19.318828169003226,421531603
80,10000000,19.020228234143485,383.03287612981376,19.57122571863637,414658356
80,100000000,19.046467642401854,384.0299768703479,19.596682802718114,421378138
80,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,486087202
81,1e-10,137858.69197764466,87891666584.44005,296465.2873178242,438772850
81,1e-08,15746.92406901701,1123954065.9778252,33525.42417297394,438775453
81,1e-09,71830.48665197639,23303656095.045284,152655.35069248403,534037708
81,1e-07,1167.2275282660444,7135612.456060634,2671.256718486756,430899822
81,1e-06,93.77227487110021,17616.199429009543,132.72603146711478,393069626
81,1e-05,155.56721468848684,56254.100497292486,237.17946896241352,412618273
81,0.0001,350.004457263018,365888.24119428516,604.8869656343119,429607166
81,0.001,44.146598404742804,7383.645534748261,85.92814169262745,439744989
81,0.01,51.87619195488075,5072.303858951339,71.22010852948301,483356969
81,0.1,28.218486098167762,1456.2186571869686,38.16043313678408,518925724
81,1,13.611296318875894,278.69288829489295,16.694097408811682,434803901
81,10,15.717517273631264,388.8050282607174,19.71813957402466,404253205
81,100,5.183352208564165,43.83155507948681,6.62054039180238,480899232
81,10000,4.853982014746148,33.16146582176481,5.758599293384183,431669237
81,1000,8.2046015067353,88.34356776853478,9.399125904494246,486178190
81,100000,16.35311322354403,288.89207418970693,16.99682541505051,535632698
81,1000000,18.75994987973092,373.21712182347227,19.31882816900322,515280040
81,10000000,19.020228234143485,383.03287612981376,19.57122571863637,470319028
81,100000000,19.046467642401854,384.02997687034787,19.596682802718114,452658386
81,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,486360130
82,1e-09,71830.49408075938,23303662760.354362,152655.37252371552,385406604
82,1e-10,137858.6245151972,87891547979.5421,296465.08728607843,489697285
82,1e-08,15746.926848173145,1123954618.527234,33525.43241372487,417894649
82,1e-07,1167.2278615615762,7135617.827876577,2671.2577239713464,474317282
82,1e-05,155.5672108694789,56254.09634425296,237.1794602073564,405411903
82,1e-06,93.77224580271022,17616.187109330644,132.72598505692335,453743075
82,0.0001,350.00445716522927,365888.24087707605,604.8869653721066,490559393
82,0.001,44.14659848130685,7383.645572278242,85.92814191100749,397361906
82,0.1,28.21848609864305,1456.2186572672058,38.1604331378354,417468641
82,0.01,51.876191949281974,5072.303857189016,71.22010851711065,428090307
82,1,13.611296318929398,278.6928882982756,16.694097408912995,437562048
82,10,15.717517273650323,388.80502826219913,19.71813957406223,406555951
82,100,5.183352208574108,43.8315550797173,6.6205403918197865,434047917
82,1000,8.204601506734031,88.3435677685129,9.399125904493083,469818545
82,10000,4.853982014746113,33.161465821764224,5.758599293384132,439419830
82,100000,16.353113223543993,288.8920741897057,16.996825415050473,474454426
82,1000000,18.759949879730915,373.2171218234721,19.318828169003215,452360637
82,10000000,19.020228234143485,383.0328761298137,19.57122571863637,434632138
82,100000000,19.046467642401854,384.02997687034787,19.596682802718114,434645282
82,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,434794273
