degree,λ,mae,mse,rmse,time
54,1000,8.20460153006268,88.34356819038545,9.399125926935199,0.17851218099986
54,10000,4.853982015147478,33.1614658308957,5.758599294176988,0.15379648099997212
54,100,5.18335202992714,43.83155130748198,6.620540106931004,0.26624326199998904
54,100000,16.353113224278253,288.89207421351006,16.99682541575073,0.09999556900038442
54,1000000,18.759949879813174,373.21712182657484,19.318828169083517,0.17924494199996843
54,10000000,19.020228234151805,383.03287613013237,19.571225718644513,0.15411135999966064
54,100000000,19.04646764240269,384.0299768703798,19.596682802718927,0.12667928700011544
54,1000000000,19.049093715826867,384.12984407248035,19.599230701037232,0.14100805599991872
55,1e-07,1164.7605857217252,7100156.552904224,2664.611895361916,0.074586065999938
55,1e-09,71738.20127433454,23228972852.278,152410.54048942286,0.11743843199974435
55,1e-08,15725.283584877374,1120105219.3015099,33467.97303843646,0.12772578400017665
55,1e-10,137775.0623773606,87761576603.50761,296245.8043643954,0.2506495940001514
55,1e-05,155.59688480165133,56284.807067729496,237.24419290623214,0.13162816399972144
55,0.001,44.14572528677506,7383.255754055334,85.92587360076902,0.13429381600008128
55,1e-06,93.98616894669172,17710.057435009006,133.07913974402226,0.3291519889999108
55,0.1,28.21848003684779,1456.2176887272988,38.16042044746492,0.11267980999991778
55,0.0001,350.00434745197634,365887.92621733615,604.8867052740836,0.38723194099975444
55,10,15.717517021886948,388.8050096136638,19.71813910118457,0.09288677799986544
55,1,13.611295682825011,278.69284996952797,16.69409626093991,0.13296101100013402
55,0.01,51.87625219758426,5072.321875147053,71.22023501187743,0.3325217840001642
55,1000,8.204601523677034,88.34356807445856,9.3991259207683,0.17413324500012095
55,100000,16.35311322407582,288.8920742069667,16.996825415558245,0.1947630790000403
55,1000000,18.7599498797905,373.2171218257219,19.318828169061444,0.08992972099986218
55,100,5.1833520786584675,43.831552325018365,6.620540183777934,0.3840569459998733
55,10000,4.853982015043406,33.16146582841724,5.758599293961791,0.3505503200003659
55,100000000,19.046467642402455,384.0299768703711,19.596682802718707,0.12304377500004193
55,10000000,19.020228234149513,383.03287613004477,19.571225718642275,0.203196582000146
55,1000000000,19.049093715826846,384.12984407247944,19.599230701037207,0.09932066800001849
56,1e-10,137807.94915348093,87812568221.2148,296331.85488775047,0.3735012860001916
56,1e-09,71761.43326973639,23247438553.592964,152471.10727476524,0.3939663159999327
56,1e-08,15730.56593140334,1121027043.0025597,33481.74193500929,0.3974090299998352
56,1e-07,1165.3602342478619,7108598.311681275,2666.1954751445505,0.390889609000169
56,1e-06,93.93439265355948,17687.204658061204,132.99325042294893,0.43329005099985807
56,1e-05,155.58958974946307,56277.319395119965,237.2284118631661,0.4174036640001759
56,0.0001,350.0044316913115,365888.1715411813,604.8869080590034,0.45867958200005887
56,0.001,44.14595859006599,7383.358414867151,85.92647097878017,0.45916837699996904
56,0.01,51.876236232095906,5072.317138684462,71.22020175964445,0.36739040099973863
56,0.1,28.218481677847798,1456.217948769477,38.160423854688474,0.43146515299986277
56,1,13.611295853208679,278.6928601663127,16.69409656634083,0.39327729299975545
56,10,15.717517090611757,388.8050146696421,19.718139229390843,0.3917883320000328
56,100,5.183352114057557,43.83155306729521,6.620540239836566,0.36985911100009616
56,1000,8.20460151904506,88.34356799047903,9.39912591630089,0.3652480099999593
56,100000,16.353113223929416,288.8920742022295,16.99682541541889,0.44722275999993144
56,10000,4.853982014966469,33.16146582661547,5.758599293805349,0.45327734199963743
56,1000000,18.7599498797741,373.21712182510447,19.318828169045464,0.42571232799991776
56,10000000,19.020228234147854,383.03287612998133,19.57122571864065,0.41309206999994785
56,100000000,19.04646764240229,384.02997687036475,19.596682802718544,0.3946733139996468
56,1000000000,19.049093715826828,384.1298440724789,19.599230701037193,0.4609807589999946
57,1e-10,137830.2721500703,87847409325.17213,296390.636365544,0.39576009000029444
57,1e-09,71778.93262852803,23261441083.353935,152517.018995763,0.40355208500022854
57,1e-08,15734.578207672002,1121731989.8293622,33492.26761253054,0.376728157999878
57,1e-07,1165.8162698538633,7115065.919240891,2667.408090120612,0.39976433199990424
57,1e-06,93.8949492743883,17669.836434080422,132.9279369962553,0.42783178600029714
57,1e-05,155.5840674654474,56271.63453055267,237.21642972305412,0.4192685610000808
57,0.0001,350.0044779924164,365888.3070184784,604.8870200446348,0.43085221499995896
57,0.001,44.14612951394212,7383.434048081449,85.92691108192734,0.4209088810002868
57,0.01,51.87622449705909,5072.313646444146,71.22017724243703,0.3925951369997165
57,0.1,28.218482873339635,1456.218138830665,38.16042634498028,0.3944646200002353
57,1,13.611295977861287,278.69286764580556,16.69409679035693,0.3817766700003631
57,10,15.71751714051442,388.80501835078974,19.718139322735038,0.3796700279999641
57,100,5.183352139783953,43.83155360901626,6.620540280748714,0.3922549120002259
57,1000,8.204601515683374,88.34356792961424,9.399125913063099,0.38555055699998775
57,10000,4.853982014909542,33.161465825304376,5.758599293691511,0.403838612999607
57,100000,16.35311322382347,288.89207419879756,16.996825415317932,0.3982268539998586
57,1000000,18.759949879762235,373.2171218246571,19.318828169033885,0.394101266999769
57,10000000,19.02022823414665,383.0328761299354,19.57122571863948,0.43741641699989486
57,1000000000,19.049093715826814,384.12984407247836,19.59923070103718,0.3992703700000675
57,100000000,19.04646764240217,384.02997687036014,19.596682802718426,0.49737277700023697
58,1e-10,137845.06327212512,87870641326.29944,296429.825298163,0.47714338600007977
58,1e-09,71792.08128486805,23272030336.717194,152551.7300351497,0.4076535130002412
58,1e-08,15737.620272355163,1122269975.3893266,33500.29813881253,0.31857102599997233
58,1e-07,1166.16247898293,7120010.910663563,2668.3348572965056,0.5154085419999319
58,1e-05,155.57989292768588,56267.324715274124,237.20734540750234,0.4505530409996936
58,1e-06,93.86495757945676,17656.657772388586,132.87835705030594,0.48166380699967704
58,0.0001,350.0045007834846,365888.3740132292,604.8870754225363,0.42304829999966387
58,0.001,44.146254745906624,7383.489764857218,85.92723529159551,0.3983686280002985
58,0.01,51.87621587230111,5072.311072025641,71.22015916877497,0.38892298400014624
58,0.1,28.218483744710785,1456.218277802954,38.16042816587563,0.39029042199990727
58,1,13.611296069090583,278.69287313388674,16.694096954728842,0.39562859500028935
58,10,15.717517176769425,388.8050210322472,19.718139390729725,0.38745713199978127
58,100,5.183352158489181,43.8315540045407,6.620540310619723,0.4331357239998397
58,1000,8.204601513242364,88.34356788548207,9.399125910715425,0.406452475000151
58,10000,4.853982014867385,33.1614658243495,5.758599293608603,0.4062500979998731
58,100000,16.35311322374675,288.8920741963096,16.996825415244743,0.49763171600034184
58,10000000,19.020228234145783,383.03287612990215,19.57122571863863,0.4035538550001547
58,1000000,18.75994987975364,373.2171218243328,19.31882816902549,0.4202291699998568
58,100000000,19.046467642402085,384.0299768703568,19.59668280271834,0.41309101999968334
58,1000000000,19.049093715826807,384.129844072478,19.599230701037172,0.44243678300017564
59,1e-10,137854.5515234373,87885636784.98041,296455.1176569236,0.39431223600013254
59,1e-09,71801.93735822699,23280017591.875675,152577.90663092633,0.40627617600011945
59,1e-08,15739.922811777977,1122679755.2276657,33506.41364317682,0.42446102000030805
59,1e-05,155.5767414163779,56264.06194048458,237.20046783361238,0.25817087199993694
59,1e-07,1166.424878618055,7123784.54485819,2669.0418776891065,0.4793927590003477
59,1e-06,93.84219303500078,17646.67371635495,132.84078333235976,0.502859676999833
59,0.0001,350.0045094507286,365888.3996166232,604.887096586316,0.46226309800022136
59,0.001,44.146346508713805,7383.530807863625,85.92747411546335,0.401372333999916
59,0.01,51.87620953365561,5072.309174419281,71.22014584665831,0.4173181190003561
59,0.1,28.218484380146055,1456.2183794596556,38.160429497840504,0.46379159700018135
59,1,13.611296135886011,278.6928771621226,16.69409707537735,0.4277959199998804
59,10,15.717517203123416,388.8050229864278,19.718139440282588,0.3693577330000153
59,100,5.183352172095456,43.83155429344441,6.620540332438464,0.3683157530003882
59,1000,8.204601511469006,88.34356785346843,9.399125909012414,0.4311657789999117
59,10000,4.8539820148361414,33.16146582365346,5.758599293548168,0.4277055070001552
59,100000,16.353113223691164,288.8920741945048,16.99682541519165,0.42432665400019687
59,1000000,18.759949879747413,373.21712182409755,19.3188281690194,0.34507071200005157
59,100000000,19.046467642402018,384.02997687035435,19.59668280271828,0.3741328199998861
59,10000000,19.020228234145154,383.032876129878,19.57122571863801,0.3853227300000981
59,1000000000,19.0490937158268,384.1298440724778,19.599230701037165,0.39066307900020547
60,1e-10,137860.36551735247,87894879916.49579,296470.7066752056,0.378425340999911
60,1e-09,71809.30866949176,23286027409.196613,152597.5996180694,0.4301599589998659
60,1e-08,15741.662875041993,1122991325.6633682,33511.062735511216,0.45176208200018664
60,1e-07,1166.6234531851412,7126659.20049701,2669.5803416449203,0.41797856599987426
60,1e-06,93.82494300585951,17639.12133138035,132.8123538357044,0.44904911699995864
60,0.01,51.87620487478045,5072.307775743719,71.22013602727615,0.08971133299974099
60,1e-05,155.57436515417203,56261.59507826731,237.1952678243546,0.43221223499995176
60,0.0001,350.0045100357217,365888.4013338719,604.8870980057947,0.4422353770000882
60,0.001,44.146413754803945,7383.561040717768,85.92765003604933,0.42306908000000476
60,0.1,28.218484843730586,1456.2184538470528,38.16043047250716,0.2972372029998951
60,1000,8.204601510180073,88.3435678302358,9.39912590777652,0.06059391200005848
60,1,13.611296184802315,278.69288011944616,16.69409716395128,0.41270451299988054
60,10000,4.853982014812973,33.161465823145676,5.758599293504079,0.2588209420000567
60,10,15.717517222289993,388.8050244112263,19.71813947641172,0.4055468880001172
60,100,5.18335218199698,43.831554504554674,6.620540348382047,0.4084494749999976
60,1000000,18.759949879742898,373.21712182392685,19.318828169014985,0.35326089599993793
60,100000,16.353113223650862,288.8920741931949,16.996825415153115,0.3851308359999166
60,100000000,19.046467642401975,384.0299768703526,19.596682802718234,0.37992174500004694
60,10000000,19.020228234144696,383.03287612986037,19.571225718637564,0.389614475000144
60,1000000000,19.049093715826796,384.1298440724776,19.59923070103716,0.08269095400009974
61,1e-08,15742.975896589804,1123227825.0235384,33514.59122566674,0.09667568699978801
61,1e-09,71814.80948511709,23290538611.58933,152612.38026971903,0.17512109600011172
61,1e-07,1166.7735079356198,7128845.386309776,2669.989772697599,0.18722761399976662
61,1e-06,93.81189193629983,17633.41663569737,132.79087557395414,0.14924079699994763
61,1e-10,137863.67564563855,87900174654.24716,296479.636154403,0.3817748470000879
61,0.0001,350.00450630232024,365888.3902154415,604.8870888152941,0.1491367070002525
61,1e-05,155.57257556735826,56259.73233072965,237.19134117992093,0.3001085589999093
61,0.1,28.218485182088855,1456.2185082990586,38.16043118596878,0.14576516800025274
61,0.001,44.14646304174093,7383.583311113087,85.92777962401384,0.3926955310002995
61,10,15.717517236236,388.8050254504937,19.7181395027648,0.1383986119999463
61,1,13.611296220637875,278.69288229117444,16.694097228996075,0.21617584100022214
61,0.01,51.87620145074473,5072.306744905304,71.22012879028867,0.3824349709998387
61,10000,4.853982014795781,33.16146582277494,5.75859929347189,0.22774194900011935
61,100,5.183352189205515,43.8315546588799,6.620540360037079,0.337318636999953
61,100000,16.35311322362163,288.8920741922436,16.996825415125134,0.26551615100015624
61,1000,8.204601509242798,88.3435678133687,9.39912590687925,0.34745922899992365
61,1000000,18.759949879739622,373.21712182380287,19.318828169011777,0.15374203900000794
62,1e-10,137865.3230530745,87902823856.16637,296484.10388445173,0.08253390899972146
61,1000000000,19.049093715826793,384.1298440724775,19.599230701037158,0.13400426599991988
61,100000000,19.046467642401943,384.02997687035133,19.596682802718203,0.33576625500018054
61,10000000,19.020228234144362,383.0328761298477,19.571225718637237,0.3505950720000328
62,1e-09,71818.90589133903,23293917224.90792,152623.44913186808,0.17451510999990205
62,1e-08,15743.965293218209,1123407058.7630541,33517.265084774655,0.21170979299995452
62,1e-07,1166.886745144609,7130505.409268672,2670.300621515988,0.12252617099966301
62,1e-06,93.80203228603995,17629.11359059904,132.77467224813262,0.14390726000010545
62,1e-05,155.57122916405723,56258.32735281392,237.1883794641169,0.16701221799985433
62,0.0001,350.00450057506043,365888.3731075117,604.8870746738697,0.16194301899986385
62,0.01,51.87619893387481,5072.305985130295,71.22012345629777,0.09529452200013111
62,0.001,44.14649917148307,7383.599716577205,85.92787508473141,0.18191503099978945
62,0.1,28.218485429139236,1456.2185481697143,38.160431708377125,0.1324037929998667
62,10,15.717517246388205,388.8050262088644,19.71813952199508,0.06785204100015108
62,1,13.611296246897618,278.69288388633703,16.69409727677232,0.1688029940000888
62,100,5.18335219445563,43.83155477173741,6.6205403685603645,0.08946670299974357
62,1000,8.204601508560932,88.34356780111817,9.399125906227566,0.1500136829999974
62,10000,4.853982014783015,33.16146582250405,5.758599293448368,0.13037140999995245
62,10000000,19.02022823414412,383.0328761298384,19.571225718637002,0.06827809800006435
62,1000000,18.759949879737242,373.2171218237128,19.318828169009443,0.2139694980000968
62,100000,16.353113223600413,288.8920741915524,16.996825415104798,0.23988588799966237
62,100000000,19.046467642401918,384.0299768703504,19.596682802718178,0.21853003800015358
62,1000000000,19.04909371582679,384.1298440724774,19.599230701037154,0.1442691070001274
63,1e-10,137865.8955855337,87903749660.1604,296485.66518494685,0.128774372999942
63,1e-09,71821.95006185763,23296441969.022755,152631.72006179698,0.12642884600018078
63,1e-08,15744.709821424194,1123542688.9330187,33519.288311851415,0.17168421999986094
63,1e-05,155.570217414843,56257.26892451398,237.18614825599317,0.1440969780001069
63,0.0001,350.0044942483034,365888.35410814715,604.887058968984,0.0654458900003192
63,1e-06,93.79459431188265,17625.872241934456,132.7624654860494,0.23096681600009106
63,0.01,51.87619708359659,5072.30542511848,71.2201195247416,0.08359717000030287
63,0.001,44.14652566139922,7383.611802433543,85.92794541028863,0.12788275200000498
63,1e-07,1166.9720870195654,7131764.044483835,2670.536284060532,0.3682962830002907
63,0.1,28.218485609579247,1456.2185773712822,38.16043209099292,0.1969685720000598
63,10,15.717517253781935,388.8050267624783,19.71813953603327,0.1335773020000488
63,1,13.611296266144691,278.6928850582244,16.694097311871175,0.17156529600015347
63,100,5.183352198280905,43.83155485430031,6.620540374795724,0.19959541399975933
63,1000,8.204601508064659,88.34356779221721,9.399125905754067,0.10811272399996597
63,1000000,18.759949879735515,373.2171218236473,19.318828169007748,0.07985370599999442
63,10000000,19.02022823414395,383.03287612983166,19.57122571863683,0.14785377099997277
63,10000,4.853982014773534,33.16146582230599,5.758599293431172,0.2686258710000402
63,1000000000,19.049093715826785,384.1298440724773,19.599230701037154,0.08548753400009446
63,100000000,19.0464676424019,384.02997687034974,19.59668280271816,0.1974686959997598
63,100000,16.353113223585005,288.89207419104974,16.99682541509001,0.40334215299981224
64,1e-10,137865.80235578085,87903598580.0452,296485.4103999811,0.39136895599995114
64,1e-09,71824.20794752608,23298324653.118694,152637.8873449141,0.4351419199997508
64,1e-08,15745.269400465852,1123645180.5363102,33520.81712214531,0.441470302000198
64,1e-07,1167.0363283839902,7132717.035359013,2670.714704972999,0.44441257800008316
64,1e-06,93.78899003554623,17623.433588621785,132.75328089588515,0.45093096300024627
64,0.0001,350.0044880751148,365888.33550981776,604.8870435955938,0.42887664199997744
64,1e-05,155.56945783263993,56256.47238691854,237.184469109844,0.48658142500016766
64,0.001,44.1465450871232,7383.62070667752,85.92799722254394,0.4891923389996009
64,0.01,51.87619572309249,5072.305012302968,71.22011662657516,0.3972269440000673
64,0.1,28.21848574140519,1456.2185987636312,38.16043237128782,0.4093533110003591
64,1,13.611296280254983,278.692885919301,16.694097337661027,0.4022060529996452
64,100,5.183352201069106,43.83155491472236,6.620540379358951,0.24993915799996103
64,10,15.717517259168895,388.8050271667674,19.718139546284974,0.4115875090001282
64,10000,4.853982014766488,33.16146582216107,5.758599293418588,0.4043601370003671
64,1000,8.204601507703314,88.34356778574755,9.399125905409905,0.42408654699966064
64,100000,16.35311322357381,288.8920741906841,16.996825415079257,0.4596571359998052
64,1000000,18.75994987973426,373.2171218235996,19.318828169006515,0.4577409399998942
65,1e-10,137865.32448299442,87902816832.59003,296484.09203967423,0.1792755869996654
64,10000000,19.020228234143822,383.0328761298268,19.571225718636704,0.4395608749996427
64,100000000,19.046467642401886,384.02997687034923,19.59668280271815,0.43359586099995795
64,1000000000,19.049093715826785,384.1298440724773,19.599230701037154,0.37975493900012225
65,1e-08,15745.689475017756,1123722526.871431,33521.9708082838,0.09690329600016412
65,1e-09,71825.87904033852,23299725497.422867,152642.47605900158,0.2682910489997994
65,1e-05,155.56888812793582,56255.873564012756,237.18320674957735,0.10700709399998232
65,1e-06,93.78477328466576,17621.601254914603,132.74637944183112,0.1190547470000638
65,0.001,44.146559336149004,7383.627267755302,85.92803540030053,0.07055936500000826
65,0.01,51.87619472266757,5072.304707985783,71.22011449011988,0.14075895799987848
65,1e-07,1167.084629717004,7133437.653536797,2670.849612676984,0.3927936170002795
65,1,13.611296290600345,278.69288655205327,16.694097356612403,0.1402439170001344
65,0.0001,350.0044824521166,365888.3185107678,604.8870295441685,0.41275274200006606
65,0.1,28.21848583773566,1456.2186144377636,38.16043257665934,0.32333595900036016
65,10,15.717517263095425,388.8050274621182,19.71813955377429,0.3159588370003803
65,100,5.183352203102163,43.8315549589565,6.620540382699625,0.3386125259999062
65,10000,4.853982014761249,33.161465822054964,5.758599293409376,0.3283889320000526
65,1000000,18.759949879733348,373.2171218235649,19.318828169005617,0.10374906300012299
65,1000,8.204601507440103,88.3435677810434,9.39912590515966,0.36127220699972895
65,100000,16.353113223565675,288.8920741904181,16.99682541507143,0.3544166199999381
65,100000000,19.04646764240188,384.0299768703489,19.59668280271814,0.11850058199979685
66,1e-10,137864.6465292642,87901703449.83461,296482.21439039917,0.12957550499959325
65,10000000,19.02022823414373,383.03287612982325,19.571225718636615,0.3396591929999886
66,1e-09,71827.11382162705,23300765790.832977,152645.88363540295,0.21913333699967552
65,1000000000,19.049093715826785,384.1298440724773,19.599230701037154,0.39056103800021447
66,1e-08,15746.00445708913,1123780822.590792,33522.84031210351,0.15592252299984466
66,1e-05,155.56846119880956,56255.423804896775,237.1822586217122,0.16054322599984516
66,1e-06,93.78160374517095,17620.225975923924,132.74119924094376,0.21841943300023559
66,0.001,44.146569790039315,7383.632102672068,85.9280635338192,0.10984089800012953
66,0.0001,350.0044775507342,365888.30363289954,604.8870172461131,0.2786370429998897
66,1e-07,1167.1209072427553,7133981.890146398,2670.9514952814843,0.44382604900010847
66,0.01,51.87619398682206,5072.304483609073,71.22011291488573,0.2198124170004121
66,1,13.611296298187296,278.69288701710724,16.694097370541098,0.1677278390002357
66,1000,8.204601507248299,88.34356777762174,9.399125904977641,0.07098081200001616
66,100,5.183352204585135,43.831554991350636,6.620540385146112,0.18076845300038258
66,100000,16.35311322355976,288.8920741902243,16.99682541506573,0.07070885299981455
66,0.1,28.218485908167672,1456.2186259261498,38.16043272718681,0.39982955599998604
66,10,15.717517265958517,388.8050276779573,19.7181395592474,0.400420060000215
66,10000,4.853982014757353,33.16146582197723,5.758599293402627,0.27139550900028553
66,1000000,18.759949879732684,373.2171218235396,19.318828169004963,0.2516773560000729
66,10000000,19.020228234143666,383.03287612982064,19.571225718636548,0.3353020789995753
67,1e-10,137863.8912725236,87900455902.6563,296480.1104672222,0.19776215900037641
66,100000000,19.046467642401872,384.0299768703486,19.59668280271813,0.3635120660001121
66,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,0.36720858699982273
67,1e-09,71828.02420503082,23301536671.075603,152648.4086752155,0.3490192410004056
67,1e-07,1167.1481270792365,7134392.443701816,2671.0283494755004,0.24963339000032647
67,1e-08,15746.240404037373,1123824708.7313745,33523.49487645007,0.313744929999757
67,1e-06,93.77922491341003,17619.195127939813,132.7373162601226,0.3358312830000614
67,0.0001,350.00447339501864,365888.2909824242,604.8870067892219,0.1922961700001906
67,0.1,28.218485959659713,1456.2186343466701,38.16043283751732,0.10308231399994838
67,1e-05,155.56814157272257,56255.08633229763,237.18154720023568,0.3531757639998432
67,0.001,44.1465774617741,7383.635666163044,85.92808426913197,0.3349201399996673
67,1,13.611296303751365,278.6928873589182,16.69409738077858,0.11212329999989379
67,0.01,51.876193445574245,5072.304318166641,71.22011175339898,0.31814659400015444
67,10,15.717517268047024,388.8050278357446,19.71813956324847,0.3164874519998193
67,1000,8.204601507108473,88.34356777513209,9.3991259048452,0.3300881330001175
67,100,5.183352205667245,43.83155501508175,6.620540386938346,0.3837266210002781
67,10000,4.853982014754456,33.161465821920245,5.758599293397679,0.38486945399972683
67,100000,16.353113223555454,288.8920741900832,16.99682541506158,0.24981336399969223
67,1000000,18.7599498797322,373.21712182352127,19.318828169004487,0.29229149699995105
67,10000000,19.020228234143616,383.03287612981876,19.571225718636498,0.34303059500007294
67,100000000,19.046467642401865,384.02997687034843,19.596682802718128,0.34612295999977505
67,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,0.30348864699999467
68,1e-09,71828.69415985473,23302106761.054066,152650.27599403175,0.12651415000027555
68,1e-10,137863.13308586713,87899197878.2745,296477.98885966983,0.3014407589998882
68,1e-06,93.77744024785308,17618.42294737181,132.73440754895398,0.12430443600032959
68,1e-07,1167.1685286002032,7134701.790036368,2671.0862565698562,0.32085358499989525
68,1e-08,15746.4169445523,1123857707.1123593,33523.98704080944,0.3748820649998379
68,0.0001,350.00446995754425,365888.28047000937,604.8869980996528,0.19542001799982245
68,1e-05,155.56790244546448,56254.833329052424,237.18101384607584,0.3484397749998607
68,0.1,28.218485997307372,1456.2186405189536,38.160432918390136,0.1728932559999521
68,0.001,44.14658309273532,7383.638292864201,85.92809955343014,0.33274498800028596
68,0.01,51.87619304721829,5072.304196135312,71.2201108966794,0.3357579490002536
68,10,15.717517269570997,388.8050279511282,19.718139566174294,0.1727579160001369
68,1000,8.204601507006503,88.34356777331996,9.3991259047488,0.14958873699970354
68,1,13.611296307832255,278.6928876101608,16.694097388303472,0.3397199239998372
68,100000,16.35311322355232,288.8920741899803,16.996825415058552,0.07305005499983963
68,100,5.183352206457126,43.83155503247207,6.620540388251707,0.3117263130002357
68,10000000,19.020228234143577,383.03287612981734,19.571225718636462,0.16146251199961625
68,10000,4.853982014752299,33.161465821878444,5.75859929339405,0.3589101259999552
68,1000000,18.75994987973185,373.2171218235079,19.318828169004142,0.3596931100000802
68,100000000,19.046467642401865,384.0299768703483,19.596682802718124,0.3831096039998556
68,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,0.3949999999999818
69,1e-10,137862.41770645138,87898004227.47394,296475.9758015376,0.38563233300010324
69,1e-09,71829.18638733687,23302527559.10329,152651.6542953377,0.3858825440001965
69,1e-08,15746.5489101446,1123882492.503843,33524.35670529478,0.4174851910001962
69,1e-06,93.77610340260452,17617.84530776524,132.73223160847272,0.3379530839997642
69,1e-07,1167.1838070105055,7134934.642404095,2671.129843793464,0.4254649929998777
69,0.0001,350.0044671505862,365888.27186525945,604.8869909869607,0.12826564199986024
69,1e-05,155.56772367876462,56254.64380262681,237.18061430611652,0.36938415500026167
69,0.1,28.218486024843298,1456.2186450442885,38.16043297768368,0.20374045300013677
69,0.01,51.8761927541033,5072.304106128838,71.22011026478994,0.3073153360001015
69,0.001,44.146587227242684,7383.64022938631,85.92811082169973,0.380259150999791
69,100,5.18335220703389,43.83155504521975,6.620540389214445,0.09705158299993855
69,1,13.611296310826507,278.69288779487607,16.694097393835825,0.37346635099993364
69,1000,8.204601506932114,88.34356777200058,9.399125904678614,0.21164287200008403
69,10000,4.853982014750694,33.16146582184778,5.758599293391387,0.14535931799991886
69,10,15.717517270683425,388.8050280355293,19.718139568314484,0.3869458049998684
69,1000000,18.759949879731593,373.21712182349813,19.31882816900389,0.12196012699996572
69,10000000,19.020228234143552,383.0328761298164,19.571225718636438,0.09921114500002659
69,100000000,19.04646764240186,384.0299768703482,19.59668280271812,0.1557642129996566
69,100000,16.35311322355004,288.89207418990526,16.996825415056342,0.45215253000014854
70,1e-09,71829.5472485162,23302837501.206486,152652.66948601484,0.13283604199978072
70,1e-10,137861.7660667742,87896914084.57387,296474.13729459414,0.32875044100001105
69,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,0.3374423029999889
70,1e-08,15746.647489855777,1123901091.0563207,33524.63409280287,0.34763984799974423
70,1e-07,1167.195237611416,7135109.731821751,2671.1626180039566,0.35324867500003165
70,1e-05,155.56759021331098,56254.50198341768,237.1803153371242,0.3318693930000336
70,1e-06,93.77510262772634,17617.413518097517,132.73060505436385,0.35602159300015046
70,0.001,44.14659026370338,7383.641657357545,85.92811913080342,0.19497481500002323
70,0.0001,350.0044648902934,365888.26491594716,604.8869852426544,0.27988209500017547
70,1,13.611296313023063,278.69288793066585,16.694097397902823,0.14058350400000563
70,0.1,28.218486044990776,1456.2186483627677,38.160433021164316,0.34142196999982843
70,100,5.183352207455175,43.83155505456703,6.620540389920375,0.13133348000019396
70,0.01,51.87619253827537,5072.304039713939,71.22010979852487,0.43801624400020955
70,10000,4.853982014749499,33.16146582182525,5.758599293389431,0.19237326399979793
70,10,15.717517271495712,388.8050280972855,19.71813956988046,0.4650579219996871
70,1000,8.204601506877824,88.34356777103963,9.399125904627494,0.34081279000020004
70,1000000,18.759949879731405,373.21712182349097,19.3188281690037,0.15135654200003046
70,100000,16.353113223548377,288.8920741898505,16.996825415054733,0.38001726300035443
70,10000000,19.02022823414353,383.0328761298157,19.57122571863642,0.16908242399995288
71,1e-09,71829.81129889931,23303065327.407227,152653.41570828747,0.1739917339996282
70,100000000,19.04646764240186,384.0299768703481,19.59668280271812,0.35124275399994076
70,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,0.36683794800001124
71,1e-10,137861.1923583223,87895947663.95018,296472.5074335733,0.3844558830001006
71,1e-08,15746.721014165023,1123915029.8646379,33524.8419812031,0.2650094830000853
71,1e-05,155.56749054424992,56254.39589407994,237.1800916900066,0.1293477599997459
71,1e-07,1167.2037830392424,7135241.267233685,2671.1872392690266,0.3757459319999725
71,1e-06,93.77435426662667,17617.09109454308,132.72939047002018,0.3289438280003196
71,0.0001,350.00446309470294,365888.25937014713,604.8869806584922,0.3629480060003516
71,0.1,28.218486059728377,1456.2186507959568,38.16043305304536,0.18347590299981675
71,0.01,51.8761923793042,5072.303990697354,71.22010945440448,0.24507251100021676
71,0.001,44.14659249445806,7383.642710514273,85.92812525892947,0.3865153140000075
71,10,15.717517272089019,388.80502814248473,19.71813957102659,0.1404222450000816
71,1,13.611296314634851,278.6928880305042,16.694097400893053,0.21482281899989175
71,1000,8.204601506838191,88.34356777033953,9.399125904590253,0.14258975299981103
71,10000,4.853982014748609,33.16146582180871,5.758599293387995,0.10506701500025883
71,1000000,18.759949879731273,373.21712182348574,19.318828169003567,0.14807638899992526
71,100,5.183352207762994,43.83155506142296,6.620540390438152,0.428750726999624
71,100000,16.35311322354716,288.8920741898106,16.99682541505356,0.3778637250002248
71,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,0.09816289599984884
71,10000000,19.02022823414352,383.0328761298151,19.571225718636406,0.35488689900012105
71,100000000,19.04646764240186,384.02997687034804,19.596682802718117,0.3598485669999718
72,1e-09,71830.0041142422,23303232455.190563,152653.9631165551,0.4228207040000598
72,1e-10,137860.6953139426,87895107114.56883,296471.0898461582,0.4498575739999069
72,1e-08,15746.775855355208,1123925469.9570355,33524.997687651456,0.5025852929998109
72,1e-07,1167.210166046617,7135339.988743257,2671.205718162354,0.4241764719999992
72,1e-06,93.77379545330602,17616.850628280623,132.72848461532521,0.47697414399999616
72,1e-05,155.56741621206422,56254.3166186756,237.179924569251,0.459841292999954
72,0.0001,350.0044616738061,365888.25497314153,604.8869770239243,0.4986913310003729
72,0.001,44.1465941339934,7383.643487494685,85.92812978003586,0.5430787190002775
72,0.1,28.2184860705123,1456.2186525803427,38.16043307642541,0.4009275010002966
72,0.01,51.87619226221419,5072.303954517775,71.22010920040614,0.5032091900002342
